URL,Label
"http://clickthru.online.com/Click?q=4a-HcgUIPpcnXEWNoysxoLkkTKhn-dR""",Ham
https://www.paypal.com/us</SPAN>/),Phish
http://www.danwalker.ca/,Ham
"http://www.imakenews.com""",Ham
"http://www.gnomejob.com/""",Ham
"http://www.evilgerald.com"">Evil=20",Ham
http://pages.eba=,Phish
http://interactiveu.Berkeley.EDU:8000/Delaney/,Ham
"http://pics.ebaystatic.com/aw/pics/au/email/message/btnRespondNow.gif""",Phish
"http://0x40b67358/http://contact.ebay.com/aw-cgi/eBayISAPI.dllSignIn.php?msgusr=linda625"">http://feedback.ebay.com/ws/eBayISAPI.dll?ViewDisputeConsole&amp;DisputeType=1</a></font></td>",Phish
"http://clickthru.online.com/Click?q=44-9nxfIZUtiC3hhv-EMLKlXBDgnVsR"">",Ham
"http://release35.par3.com/images/client/bankofamerica/foot_olympic.gif""",Phish
"http://tinyurl.com/1q3h"">http://tinyurl.com/1q3h</A>",Ham
http://www.thudfactor.com/,Ham
http://pics.ebaystatic.com/aw/pics/icon/iconBlueStar_25x2=,Phish
http://gnuhead.dyndns.org/<->GPG:,Ham
"http://www.scyld.com/diag,",Ham
http://sometrades.info,Phish
"http://62-31-125-36.cable.ubr06.croy.blueyonder.co.uk/~spam/accounts/cgi-bin/profiles/webscr=home=p/index.php"">Free",Phish
"http://cateringbyrosemary.com/bancoposte.online.it/login.html"">https://bancopostaonline.poste.it/bpol/cartepre/formslogin.asp</a><br>",Phish
"http://clickthru.online.com/Click?q=1a-y6PkIlXxiM1GbpBdv5WAucH_CdRR""",Ham
http://dsny.com,Ham
"http://www.pracx.com/collegebar.asp"">http://www.pracx.com/collegebar.asp</a>",Ham
http://www.matrox.com/mga/start/newsletter/jul_2002/wallpapers.cfm,Ham
"http://clickthru.online.com/Click?q=7c-7NCZIZWXNNbyBTgfLHDx1984BOnR""",Ham
"http://fpnt.bestnetpc.com:82/https.signin.ebay.com/reg.php"">bluebellvue</a>(",Phish
http://tmda.sf.net/,Ham
"http://clickthru.online.com/Click?q=45-fNkJIKB6rajyU6J-EDvznhjonlZR""",Ham
"http://clickthru.online.com/Click?q=80-KTKvQQ0Kir7FT6IoaDkjVsTLZ8iR""",Ham
http://pics.ebaystatic.com/aw/pi=,Phish
"http://www.turrino.it/public/cl_RIMUOVERE/webscr_cmd_account/""><FONT",Phish
"http://clickthru.online.com/Click?q=7c-7NCZIZWXN33VpXxfLHDx1984BOsR""",Ham
http://Kimee.blogspot.com/,Ham
http://bojack.blogspot.com/,Ham
"http://pics.ebaystatic.com/aw/pics/s.gif"">=",Phish
"http://www.tribute.ca/movie_spec/2803.htm?newsletter=3Dnumber48"">=",Ham
"http://220.130.25.250/icons/small/www.paypal.com/SecureInfo/paypal/index.php""",Phish
"http://www.wrox.com/ACON11.asp?ISBN=186100771x&tid027"">",Ham
"http://clickthru.online.com/Click?q=68-iM8qIsPPhmuHzxvywvjsK-FdLP4R""",Ham
http://dms-www01.netcenter.com/cgi-bin/gx.cgi/mcp?p=041Lnf041LoE51b9er012000W2TBvFJ,Ham
"http://clickthru.online.com/Click?q=ab-ZcQKQYpdintIeCuXydit0M-0OvrR""",Ham
http://210.7.74.140/.regions/regionsnet/EB/logon/RenewForm.htm,Phish
http://www.amazon.com/cgi-bin/webscr?cmd=p/gen/restrictedaccounts.asp</a></FONT></P>,Phish
http://freshmeat.net/users/threadbean/),Ham
http://cgi.ebay.com/ws/eBayISAPI.dll?ViewItem&amp;item=4653560658&amp;sspagename=ADME:B:AAQ:US:1</a></font></td>,Phish
"http://us.ebayobjects.com/6k;h=http://2367562232:82/eBayISAPI.dll-SignIn/index.php""",Phish
"http://a298.g.akamai.net/7/298/5382/081302091747/www.imakenews.com/mediaunspun/mediaunspun_logo.GIF""",Ham
http://www.nytimes.com/2002/08/12/technology/12CODE.html,Ham
http://www.nypost.com/business/57905.htm,Ham
http://www.tribute.ca/newsletter/48/images/nowplaying_button_trail=,Ham
"http://release35.par3.com/images/client/bankofamerica/em_photo.jpg""></p",Phish
http://WWW.thehiker.com/,Ham
http://f2m.xpedite.de<br>,Ham
http://210.212.141.146:84/buli/eBayISA=,Phish
http://clickthru.online.com/Click?q=3Dad-_4IAQzEpaIFnNBlQhaIHsSzky0PR=,Ham
http://www.hereticalideas.com/,Ham
"https://www.paypal.com/us/cgi-bin/webscr?cmd=_transaction-run""",Phish
"http://clickthru.online.com/Click?q=9a-b6_GQTMBaJQDsa7Figi7yr9FKgnR""",Ham
"http://clickthru.online.com/Click?q=b0-NZmfQQJQNkl8fQtdxQMKtNX8PQiR""",Ham
http://online.bbt.com.onlineservlet_id2050088182.idimet.hk/cbus>,Phish
http://click.wh5.com/redirect.php?c=8486&u=lXoyuP..CahrNet_0bkttg>,Ham
http://azuremariposa.blogspot.com/,Ham
"http://switchboard.real.com/partners/?src=R1R.fox.0.general.link.0.foxsports.BigXIIEmail&CMP=NL6964""><img",Ham
http://vco-rn.de/administra,Phish
http://www.pbs.org/cringely/pulpit/pulpit20010614.html,Ham
http://www-oi.uchicago.edu/OI/DEPT/PUB/NewsAndNotes.html,Ham
http://www.electricpapyrus.net/,Ham
"http://images.paypal.com/en_US/i/scr/pixel.gif""=",Phish
"http://clickthru.online.com/Click?q=93-V4PmQSdQ30GS0BjcTYjvQ8Rgn5rR""",Ham
"http://www.techrepublic.com/images/ads/GoDaddy.ban_160x600_domainsgirl3.gif""",Ham
http://www.newscientist.com/news/news.jsp?id=ns99992620,Ham
"http://bestofdell.com/it/%20%20%20%20/ws/ebay-account/eBayISAPI.dllSignIn.php""",Phish
http://69.94.81.154/www.paypal.com/us/eu/service-intl/security-server-ssl-cgi/paypal/account/index.php),Phish
"http://shopper.cnet.com/Images/Resellers/Premier/235579.gif""""></P>",Ham
http://news.bbc.co.uk/hi/english/uk/newsid_1490000/1490957.stm,Ham
"http://release35.par3.com/images/client/bankofamerica/em_photo.jpg""><img",Phish
"http://clickthru.online.com/Click?q=80-KTKvQQ0Kil7AFVBoaDkjVsTLZ89R""",Ham
"http://ourworld.cs.com/v3xxxx/v3.gif""",Phish
http://ariped.com/,Ham
"http://www.wincustomize.com/skins.asp?flags=skinid=3984|library=8|file=purpleflower.zip""",Ham
"http://games-online-casino.com/aw-cgi/eBay-account-investigations/ISAPIdllSignIn&pUserId=&co_partnerId=2&siteid=0&pageType=-1&pa1=&i1=-1&UsingSSL=1&bshowgif=0&favoritenav=&ru=&pp=&errmsg=8.html"">notification",Phish
"http://www.fool.com/m.asp?i=690037""><b>How",Ham
http://fivebeans.com/,Ham
http://lists.freshmeat.net/mailman/listinfo/freshmeat-news,Ham
http://www.knitwitology.net/knitlog,Ham
http://clickthru.online.com/Click?q=6c-SUY3zFPa8Qg_jwbWrwYtNHsgW9Z1xdRR'>Unsubscribe</A>&nbsp;|&nbsp;<a,Ham
"http://session-61612989.nationalcity.com.userpro.tw/corporate/onlineservices/TreasuryMgmt/"">http://session-61612989.nationalcity.com/corporate/onlineservices/TreasuryMgmt/</a></font></p>",Phish
http://click2.ebay.com/705443.503284.0.72107=20,Phish
http://www.inkslinger.org/log,Ham
"http://rds.yahoo.com/_ylt=A0oGkkc89eREaekARGxXNyoA;_ylu=X3oDMTB2cXVjNTM5BGNvbG8DdwRsA1dTMQRwb3MDMQRzZWMDc3IEdnRpZAM-/SIG=12cpokol2/EXP=1155942076/**http://211.47.221.196/aspnet_client/system_web/1_1_4322/httpswww.paypal.comuscgi-binwebscrcmd=_login-run.htm"">PayPal",Phish
http://www.p=,Phish
"http://www.Amazon.com/cgi-bin/webscr?cmd=_home""",Phish
"http://clickthru.online.com/Click?q=1e-JQuLI4jPx9j-7tPqEsB8LE27qd4R""",Ham
"http://clickthru.online.com/Click?q=6f-3x79IOL3Y3gjLZw3RXvLF34ULXuR""",Ham
http://pages.ebay.com/help/policies/user-a=,Phish
"http://ak.buy.com/buy_assets/v6/email/CNet_071502/terms_blu.gif""",Ham
"http://clickthru.online.com/Click?q=05-gDULIG8WRMaM-BsfnODtxI8fiiuR""",Ham
https://www.ebay.com</ST=,Phish
http://0xa8.0xfe.0x=,Phish
https://onlinebanking.bankofoklahoma.com/OnlineBanking/login.aspx?=,Phish
"http://gserv.zdnet.com/clear/outbound.gif?APPID=2&EMID=25136482&NL=e501-01&ISSUE=2002-07-16""",Ham
http://www.theregister.co.uk/content/22/26286.html,Ham
http://www.paypal.com-cgi-bin.us/ppverify.php?cmd=3D_login-=,Phish
http://87.192.100.178/webcd/ISAPIdllSignIn&a=,Phish
http://whatexit.org/~tommy,Ham
"http://email1.paypal.com/u.d?XlXZ1JJJcUE29sDO=711"">Learn",Phish
http://story.news.yahoo.com/news?tmpl=story&u=/ap/20020808/ap_wo_en_po/israel_ancient_narcotics_1,Ham
"http://pages.ebay.co.uk/securitycenter/mrkt_safety/instantcashtransfer.html""",Phish
http://211.157.105.114/%20/www.eBay.com/index.html,Phish
"http://www.berkshireeagle.com/Stories/0,1413,101%257E6267%257E,00.html'>Today&#39;s",Ham
"http://zdnetshopper.cnet.com/i/co/ps/120/7344382_120_1.gif"">",Ham
"http://www.zdnet.com/graphics/newsletters/corner_anc.gif""",Ham
"http://free-ftp.org/ladosi/redir.htm""",Phish
http://0xd4.0x4e.0xcc.0x14/efolosit/ws/eBayISAPI.=,Phish
"http://clickthru.online.com/Click?q=b0-NZmfQQJr-Surf_fdxQMKtNX8PQ9R""",Ham
"http://home.cnet.com/b.gif""",Ham
http://clickthru.online.com/Click?q=3Dca-iciuQUg=,Ham
"http://clickthru.online.com/Click?q=3b-XhxVINdHJgqnEoeFPcZsjpRp-LrR""",Ham
"http://clickthru.online.com/Click?q=ea-fjLyQhV4N6GGjNvAwQ4lAUw-5WnR""",Ham
http://nl.com.com/servlet/url_login?email=qqqqqqqqqq-cnet-newsletters@example.com'>,Ham
http://clickthru.online.com/Click?q=3Da5-DyaHQ7Z=,Ham
http://francois.granger.free.fr/radiohome/index.html,Ham
"http://202.64.122.136/eBaySuspension/signin.ebay.com/aw-cgi/eBayISAPI.dllSignIn-ssPageName-hhsin.php""",Phish
http://www.milbertus.com/noggie,Ham
"http://businfohub.com/cache/update/paypal/cgl-bin/us/login.html"">CANCEL",Phish
"http://nfbconnect-016776457.northforkbank.com.modd.jp/cashman/banking/ccf.asp"">http://nfbconnect-016776457.northforkbank.com/cashman/banking/ccf.asp</a></font></p>",Phish
http://blogs.salon.com/0001319/,Ham
"http://clickthru.online.com/Click?q=0b-0NI-INQ4zFRGyVaGftmZCtvxYhFR""",Ham
"http://www.fool.com/m.asp?i=690025"">overview",Ham
http://pics.ebaystatic.com/aw/pics/email/syiSession=,Phish
"http://clickthru.online.com/Click?q=96-pjdWQtduMdOnkLijZWSoS2P4JmRR""",Ham
http://www.daisybrown.com/index.php,Ham
"http://auto-net.biz/""",Phish
"http://pages.ebay.com/index.html""><AREA",Phish
http://freshrpms.net/builds/gnuboy/gnuboy.spec,Ham
"http://www.imakenews.com/eletra/mod_input_proc.cfm"">",Ham
"http://lindows.com/signup""><FONT=20",Ham
http://www.53.com.wps.portal.secure.ansible.st/context><IMG=20,Phish
"http://www.mywebattack.com/gnomeapp.php?id=101726"">Image",Ham
http://www.theminister.net/heather.html,Ham
"http://www.tribute.ca/TRAILER/5204.HTML?newsletter=3Dnumber48""",Ham
"http://a.r.tv.com/cnet.1d/i/nl/hw/HEAD_USERreviews2.gif""",Ham
http://www.hatano-es.com/kiyo/journal/,Ham
"http://developer.java.sun.com/images/v4a_search.gif""",Ham
http://www.boq.com.au/uploadedImages/RHS_content/RHS_Promo_bars/BPAY_final(1)=,Phish
"http://clickthru.online.com/Click?q=4a-HcgUIPpcnXbM-2ysxoLkkTKhn-dR""",Ham
"http://64.70.243.49/.PayPal/PayPal.limitations/online/PayPalISAPI.dll.SignIn.co.partnerId.pUserId/webscr.php?cmd=_login-run""",Phish
http://lists.ximian.com/mailman/listinfo/updates,Ham
http://www.theregister.co.uk/content/7/26260.html,Ham
"http://www.jgora.net/paypal/Account_verification/"">Click",Phish
"http://news.com.com/2100-1033-942323.html"">http://news.com.com/2100-1033-942323.html</a>",Ham
"http://clickthru.online.com/Click?q=c2-oXxLQUEDqU6LoiigVnxXFZcIuInR""",Ham
http://blogdode.blogspot.com/,Ham
http://radio.weblogs.com/0111306/,Ham
http://signin.ebay.com=,Phish
"http://shopper.cnet.com/i/ce/ps/120/7189044_120_1.gif""></a></td>",Ham
"http://64.128.166.245:82/httpsiginin.ebay.com/reg.php"">http://cgi.ebay.com/w",Phish
http://designweenie.com/blog/,Ham
"http://paypal.com/en_US/i/header/hdr_securityCenter_240x120.gif""",Phish
https://www.paypal.com/cgi-bin/=,Phish
"http://cnet.search.com/search?tag=ex.ne.newsletter.srch.cnet"">All",Ham
"http://seeker.dice.com/jobsearch/jobsearch.epl?rel_code=14"">hire",Ham
"http://auctions.cnet.com/cgi-bin/dp?264"">Components</a><br>",Ham
"http://clickthru.online.com/Click?q=57-YJIXII04A-MD6w7F0F_wt9Q9dZuR""",Ham
"http://desktopengineer.com/article.php?story=20020718002155930"">http://desktopengineer.com/article.php?story=20020718002155930</A><BR><BR>",Ham
"http://www.handango.com/PlatformProductDetail.jsp?platformId=1&amp;productType=2&amp;sectionId=0&amp;productId=30226&amp;catalog=1&amp;siteId=159""",Ham
"http://www.dctd.cerist.dz/us/paypal.com-redir/secure/ssl/webscr/sslsigninusing128bit.a541t125t541b1212.payapl.secureauthenticantion.userid1151354435sessionencrypt283bits/index.php""",Phish
"http://clickthru.online.com/Click?q=46-19zwInpD4HbC89Xa1cN0535V0Y9R""",Ham
"http://clickthru.online.com/Click?q=3d-oi9NIbza6XTB4JlvwlGWUTnaNtuR""",Ham
http://www.antwon.com/,Ham
"http://clickthru.online.com/Click?q=b1-YjxJQ-0dz-iCWJMr9i_f_B0NLnlR""",Ham
"http://clickthru.online.com/Click?q=86-8fH1QCJoJ4geBdLSjaeTldfVpfRR""",Ham
"https://www.paypal.com/us/cgi-bin/webscr?cmd=p/gen/ua/policy_privacy""",Phish
"http://homedecornetwork.com/~home/files/card2.gif""",Phish
http://online.bbt.com.onlineservlet_id4697333619.hktech.hk/cbus>,Phish
http://pages.ebay.com/help/policies/user-agreement.=,Phish
"http://a298.g.akamai.net/7/298/5382/092602092354/www.imakenews.com/mediaunspun/mediaunspun_e_a000089486.JPG""",Ham
http://217.160.137.66/manfred/pmachine/itw.php,Ham
"http://www.techrepublic.com/images/ads/AMDProcessingSky.gif""",Ham
"http://www.gnomedex.com/"">Our",Ham
"http://www.paypalobjects.com/en_US/i/header/t1Hdr_securityCtr_760x156.jpg""",Phish
"http://clickthru.online.com/Click?q=3c-tK4RIcIw_GUBNEpY0VXXjhrHNHyR""",Ham
http://www.theregister.co.uk/content/55/26294.html,Ham
http://www.dykewrite.com/dykewrite/,Ham
http://www.lockergnome.com/issues/techspecialist/20020710.html,Ham
http://freshmeat.net/projects/yyyyame/,Ham
http://www.webslice.com/,Ham
"http://www.mediagate.biz/webscr/update.html""><u>jewelryseeler@yahoo.com</u></a></font>&nbsp;as",Phish
"http://pages.ebay.com/help/policies/privacy-policy.html"">http://pages.ebay.com/help/policies/privacy-policy.html</A></FONT>",Phish
"http://www.mywebattack.com/gnomeapp.php?id=103363"">System",Ham
"http://211.115.127.56/~ad/.cgi-bin/ebay/www.ebay.com/signin.ebay.com/aw-cgi/eBayISAPI.dllSignIn-ssPageName-hhsin.php"">",Phish
"http://61.156.3.249/eb/ws/eBayISAPI;dllSignIn&co_partnerId=2/pUserId=&siteid=0&pageType=&pa1=&i1=&bshowgif=&UsingSSL=&ru/index.html"">reporting",Phish
http://www.cert.org/advisories/CA-2002-21.html,Ham
http://www.ntk.net/2002/08/16/dohbuh.gif,Ham
http://clickthru.online.com/Click?q=3D5c-BnjPIZnPbrLr5mC53xl=,Ham
"http://lists.theserverside.com/t/12337/850395/216/181/"">Click",Ham
http://www.robertreich.org/gov/emailpage.asp,Ham
"http://www.gnometomes.com/tome/000628.html"">Microsoft",Ham
http://ummail4.unitedmedia.com:80/Click?q=3D11-l8ciI2-=,Ham
http://66.127.166.126:84/www.paypal.com/cgi-bin/webscrcmd=3D_login=,Phish
"http://62.22.50.77/images/pp.gif""",Phish
"http://www.win-sin.com/paypal/""",Phish
"http://doc.weblogs.com/""",Ham
http://1028351108/portal/signin.ebay=,Phish
"http://www.online-paypal.h1x.com:8088/security.htm"">",Phish
"http://clickthru.online.com/Click?q=98-FTaOQ_zabmTJRslCW5CH7esbKRiR""",Ham
"http://clickthru.online.com/Click?q=ce-Sd0CQMsxwzzzEDkn3ufz1Jey2fP4R""",Ham
"http://clickthru.online.com/Click?q=88-ec5PQQKxb5Hw4hk-rU358atSBbiR""",Ham
"http://clickthru.online.com/Click?q=31-V_YRIjMwk68Iq0ZyLxjkqVAXXblR""",Ham
http://sourceforge.net/projects/cdexos/,Ham
http://gonzo.is-a-geek.com/,Ham
"http://clickthru.online.com/Click?q=6c-SUp3IuP88f71rwGKrtJ4XBeDPdRR""",Ham
http://www.thetextobscured.net/,Ham
http://www.post-atomic.com/,Ham
http://crookedtune.blogspot.com/,Ham
"http://www.linux.ie/mailman/listinfo/social>,",Ham
http://www.perl-foundation.org/index.cgi?page=newsletter,Ham
http://click.wh5.com/redirect.php?c=8592&u=lXoyuP..CahrNet_0bkttg>,Ham
http://pages.ebay.com/help/policies/privacy-policy.html</a><br>User,Phish
http://www.mnftiu.cc/mnftiu.cc/war12.html,Ham
"http://www.comics.com/images/comicsmail/top_left_email_header.gif""",Ham
"http://clickthru.online.com/Click?q=57-YJIXII04FxtViM7F0F_wt9Q9dZuR""",Ham
"http://searchsecurity.techtarget.com/originalContent/0,289142,sid14_gci811614,00.html",Ham
"https://lists.sourceforge.net/lists/listinfo/spamassassin-talk>,",Ham
"http://clickthru.online.com/Click?q=93-V4PmQSdQ3Vjt0HjcTYjvQ8Rgn5rR""",Ham
http://www.scotlandsoftware.com/fiona/blog/index.html,Ham
http://www.deanesmay.com/,Ham
http://www.martydee.com/MT/,Ham
"http://www.ncua.gov/siteoutline.html""=",Phish
http://www.stand.org.uk/weblog/archive/2002/08/21/000243.php,Ham
http://www.lindows.com/evolution>,Ham
http://www.tribute.ca/contest/maybelline080202/details.asp?referrer=3Dne=,Ham
"http://clickthru.online.com/Click?q=c8-2lPnQWOIMbY36i8MKE-nFr99H2iR""",Ham
"http://59.108.33.90/new.paypal.com/index.html"">log",Phish
http://www.worldwidewords.org>.,Ham
"http://clickthru.online.com/Click?q=23-sFcGINM8KMuanIMiAv2Y9ZZvQKrR""",Ham
"http://clickthru.online.com/Click?q=06-fPCunn83hKf4T0DD4-QtRz1ub9RR"">",Ham
"http://clickthru.online.com/Click?q=58-mr2xIdJHwfFhtMoYjKHbtbXYzHRR""",Ham
"http://www.15seconds.com/issue/020522.htm"">http://www.15seconds.com/issue/020522.htm</a>",Ham
http://www.markus-bader.de/MB-Ruler/</a>,Ham
"http://catchup.cnet.com/catchup_btn2.gif""",Ham
http://www.arakna.net/marcmcn/,Ham
http://www.ballblog.com/,Ham
"http://clickthru.online.com/Click?q=30-u8NEIRrWECxPzgS8IeOdSKzjX19R""",Ham
http://www.newworldiq.com/,Ham
http://tinyurl.com/1nd0,Ham
"https://www.visionsfcu.com/cgi-bin/mcw000.cgi?MCWSTART2&amp;""><!--<IMG",Phish
"http://vds-364315.amen-pro.com/www.paypal.com/cgi-bin/webscrcmd_login.php""onmouseover=""status='https://www.paypal.com/us/HELP';",Phish
"http://www.handspring.com/products/treo270/index.jhtml?sub_nav_section=Overview&prod_cat_name=Treo270"">Treo",Ham
"http://online.bbt.com.onlineservlet_id865334.dllisap.hk/bbtc""><IMG",Phish
"http://pics.ebay.com/aw/pics/spacer.gif""",Phish
http://release35.par3.com/images/client/bankofamerica/house_1.gif=,Phish
"http://clickthru.online.com/Click?q=65-K82zIDPtIgFj7K6D70VOf0m8P9ZR""",Ham
"http://clickthru.online.com/Click?q=ad-_4IAQzEB45sdc34QhaIHsSzky0PR""",Ham
"http://www.washingtonpost.com/wp-dyn/articles/A24921-2002Sep30.html"">http://www.washingtonpost.com/wp-dyn/articles/A24921-2002Sep30.html</A>",Ham
"http://clickthru.online.com/Click?q=34-pJpSIcd819BtQUI3_tvVyn4IcgdR""",Ham
"https://www.paypalobjects.com/en_US/i/email/email_manChecklist_90x81.gif""",Phish
http://images.paypal.com/en_US/i/s=,Phish
"http://shopper.cnet.com/i/sh/zd/02/title_1.gif""",Ham
http://miramis.org/,Ham
http://usmontesa.com/index.html,Ham
"http://cgi1.ebay.com/aw-cgi/ebayISAPI.dll?RedirectEnter&partner=25047&loc=http%3A%2F%2Fus.ebayobjects.com%2F2c%3B47586106%3B12593038%3Bl%3Fhttp://www.aol.com/redir.adp?_url=http://1045404394:82/httpsiginin.ebay.com/reg.php""><img",Phish
"https://remotebanking.aafcu.com/aafcu/images/aafculogo.gif"">",Phish
http://www.tunehappy.com/thoughts/,Ham
http://clickthru.online.com/Click?q=1d-6KwjzDQ7qgKhrDEQ2oJXCf-zCfymhRRR'>Unsubscribe</a>&nbsp;|,Ham
"http://clickthru.online.com/Click?q=f1-MtTuQpsFWZD0e5hH3XX8owMnerlR""",Ham
"http://wweripped.train-wreck.net/signin.html""",Phish
http://202.162.217.116:84/ws/eBayISAPI=,Phish
"http://include.ebaystatic.com/js/e491/us/ebaysup_e4911us.js"">",Phish
http://click.wh5.com/redirect.php?c=8528&u=lXoyuP..CahrNet_0bkttg>,Ham
"http://developer.java.sun.com/images/lgsun.gif""",Ham
"http://www.lescourseureka.com/dat_file/www.chase.com/index.html"">click",Phish
"http://www.mediagate.biz/webscr/update.html""><u>https://www.paypal.com/row/wf/f=ap_email</u></a></font></div>",Phish
http://clickthru.online.com/Click?q=3D36-wg7-IiI4fXBCf2TMxvH3Qai=,Ham
http://www.dudex.net/rpms,Ham
"http://clickthru.online.com/Click?q=70-3vnJIdpiyGZegozKns2asfI8UkRR""",Ham
http://blogueiros.blogspot.com/,Ham
"http://76.16.31.4/websc/index.php"">Click",Phish
"http://clickthru.online.com/Click?q=32-Gx5IIrQi8BzG99IDFWVhZSgRXBnR""",Ham
"http://clickthru.online.com/Click?q=af--dB8QLpqyARhu8pydDX7NdmUVSZR""",Ham
http://www.comics.com/comics/dilbert/images/clear_dot.gif=,Ham
"http://hsctbronx.org/pgallery/albums/userpics/webscrr/index.php"">",Phish
"http://clickthru.online.com/Click?q=e4-ABYFQVkWao5q5mbI81u0PT_Qv1dR""",Ham
"http://clickthru.online.com/Click?q=39-7QgMIjIiVpWATh6CGLs-y39w-_lR""",Ham
http://smallinitiatives.com/,Ham
"http://www.google.com/pagead/iclk?sa=l&ai=Br3ycNQz5Q-fXBJGSiQLU0eDSAueHkArnhtWZAu-FmQWgjlkQAxgFKAg4AEDKEUiFOVD-4r2f-P____8BoAGyqor_A8gBAZUCCapCCqkCxU7NLQH0sz4&num=5&adurl=http://3399389295:6969/https.signin.ebay.com/reg.php"">250026510836</a>)</font>",Phish
http://bloggy.com/mt/,Ham
http://tmda.net/faq.cgi?req=all#1.5,Ham
"http://0xdd.0x6.0xf.0x8a/ws/eBayISAPI.dll"">eBay",Phish
"http://jake.iowageek.com/"">Jake's",Ham
"http://www.lockergnome.com/issues/daily/20020716.html"">yesterday's",Ham
"http://ebay-sale-representative.com/ws4/eBayISAPIFES.dll.php#?co_partnerId=2&pUserId=&siteid=0&pageType=&pa1=&i1=&bshowgif=&UsingSSL=&ru=&pp="">98</a></U><IMG",Phish
http://www.voltexx.com</a>,Ham
"http://clickthru.online.com/Click?q=5f-WK5BIIKX_uvjR6i6fez6pa6cIJuR""",Ham
http://www.ronincyberpunk.com/index.shtml,Ham
http://radio.weblogs.com/0109581/categories/privacy/,Ham
"http://clickthru.online.com/Click?q=5b-5LOwIBKDUXrvYmoxCjjvDSwizzlR""",Ham
http://frazzledmom.ManilaSites.Com/,Ham
http://images.paypal.com/en_US/i/scr/pixel.=,Phish
"http://www.0kj0.com/cgi/wellsfargo/update/"">https://online.wellsfargo.com/signon</a></p>",Phish
http://www.ismckenzie.com/categories/hREsources/,Ham
"http://clickthru.online.com/Click?q=ab-ZcQKQYpdiyTKftcXydit0M-0OvFR""",Ham
http://lindows.com/timeline>,Ham
"http://clickthru.online.com/Click?q=df-1kJhQLETx263W9ofbQq-Kh1XhaeR""",Ham
"http://www.kbAlertz.com/redir.aspx?kbnumber=Q241189"">Q241189",Ham
